date,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_return,btc_log_return,ret_lag_1,logret_lag_1,ret_lag_2,logret_lag_2,ret_lag_3,logret_lag_3,ret_lag_5,logret_lag_5,ret_lag_7,logret_lag_7,ret_lag_14,logret_lag_14,ret_ma_3,volatility_3,ret_ma_7,volatility_7,ret_ma_14,volatility_14,ret_ma_30,volatility_30,btc_volume_log,btc_volume_change,btc_volume_z_30,intraday_range,next_return,next_abs_return,target_up,target_high_vol,taker_buy_volume,taker_sell_volume,net_taker_volume,total_taker_volume,ntv_ratio,ntv_abs,ntv_ratio_abs,ntv_sign,ntv_ratio_ma_3,ntv_ratio_std_3,ntv_net_ma_3,ntv_ratio_ma_7,ntv_ratio_std_7,ntv_net_ma_7,ntv_ratio_ma_14,ntv_ratio_std_14,ntv_net_ma_14,ntv_ratio_ma_30,ntv_ratio_std_30,ntv_net_ma_30,ntv_ratio_z_30,ntv_net_z_30
2022-12-26,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804,0.004620497716771643,0.004609855984671896,-0.000342451024228807,-0.00034250967397042587,0.003024520816182319,0.003019956154723502,-0.001983838015767403,-0.0019858084288220113,-0.005250676176186131,-0.005264509420177532,-0.01899375344110854,-0.01917645189485384,0.005977723618808328,0.005959927912305929,0.0024341891695750517,0.0025335910564287002,0.004173375338344546,0.011153736547626235,-0.0010283381630105195,0.019144694100573307,0.0010507998441708134,0.017087787103501638,23.19870765326248,0.019781258609142593,-1.478643009550864,0.006368507689075533,-0.011975957353969946,0.011975957353969946,0,0,127575.521,135253.043,-7677.522000000012,262828.564,-0.029211140079888773,7677.522000000012,0.029211140079888773,-1.0,0.0007809853989473661,0.03344832187092794,-993.9946666666705,0.0022357745126317533,0.021003102360708428,-103.17771428571334,0.00011873784809409317,0.029035634282749672,-1192.3476428571448,0.006263614549225158,0.028725968448508835,2361.9365666666677,-1.2349367678483065,-0.8193844038623348
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239,-0.011975957353969946,-0.012048246868378243,0.004620497716771643,0.004609855984671896,-0.000342451024228807,-0.00034250967397042587,0.003024520816182319,0.003019956154723502,0.0007615052090579333,0.0007612154110798741,0.028384068842582266,0.027988705082472976,0.033410801008343594,0.03286478873072873,-0.002565970220475703,0.008518721056641834,-0.0015923426897343415,0.005603180192813654,-0.004270249474604344,0.016528314336346137,0.000691393056140377,0.01724925261748531,23.480016054662823,0.3248621303005341,-0.47448259743118426,0.019008801413871613,-0.009846255365429935,0.009846255365429935,0,0,169600.703,175049.155,-5448.45199999999,344649.858,-0.015808658769271827,5448.45199999999,0.015808658769271827,-1.0,-0.002722671210768903,0.03492148088894302,-2555.7223333333336,0.0013582486510920423,0.0217000052112151,-567.0352857142843,-0.0026495353356082788,0.028534921771914634,-2610.066714285715,0.005890708206799386,0.028943932172251233,2256.905066666667,-0.749703490421891,-0.6260881989013964
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920,-0.009846255365429935,-0.009895050300251285,-0.011975957353969946,-0.012048246868378243,0.004620497716771643,0.004609855984671896,-0.000342451024228807,-0.00034250967397042587,-0.001983838015767403,-0.0019858084288220113,-0.005250676176186131,-0.005264509420177532,0.0019307922256450727,0.001928930642170812,-0.005733905000876079,0.009030179918996621,-0.0022488540024834564,0.006325877942657127,-0.00511146715968113,0.01648808225828708,0.0008239321752838369,0.017148870242047105,23.556815237529307,0.07982520722006536,-0.1589316451146315,0.01634871468357743,0.0054232979508825885,0.0054232979508825885,1,0,106311.864,102279.667,4032.197000000014,208591.53100000002,0.01933058825863843,4032.197000000014,0.01933058825863843,1.0,-0.008563070196840727,0.02506888036677436,-3031.258999999996,0.004405151764940346,0.02262777939251438,96.49671428571797,0.0023793592674340803,0.025373046252301582,-726.7799999999967,0.005752983024097121,0.02886716547358005,2085.1977666666667,0.4703477120733545,0.1590303632619991
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479,0.0054232979508825885,0.00540864482552017,-0.009846255365429935,-0.009895050300251285,-0.011975957353969946,-0.012048246868378243,0.004620497716771643,0.004609855984671896,0.003024520816182319,0.003019956154723502,0.0007615052090579333,0.0007612154110798741,-0.02530276169357326,-0.025628381021023827,-0.005466304922839098,0.00949060038672752,-0.0015828836107942199,0.006913699293759164,-0.0029167486136485693,0.015615566649637973,0.0005367725909214453,0.01699137231970938,23.395497994523343,-0.14897795252338342,-0.6879730537209301,0.008596883021106156,-0.002388838052975517,0.002388838052975517,0,0,145078.787,150551.70299999998,-5472.915999999968,295630.49,-0.018512691299195725,5472.915999999968,0.018512691299195725,-1.0,-0.004996920603276378,0.02111157771344249,-2296.3903333333146,-0.0006048716476718977,0.02335931180690276,-1311.1107142857074,0.003415088825079067,0.024080212574020425,349.36792857143166,0.003591579698064043,0.028142684937468434,944.7909666666657,-0.7854357552015486,-0.5716982687973545
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910,-0.002388838052975517,-0.0023916958787602027,0.0054232979508825885,0.00540864482552017,-0.009846255365429935,-0.009895050300251285,-0.011975957353969946,-0.012048246868378243,-0.000342451024228807,-0.00034250967397042587,-0.001983838015767403,-0.0019858084288220113,-0.04131220425223303,-0.04218980898150093,-0.002270598489174288,0.007635463317035295,-0.0016407407589668077,0.0069193062456674725,-0.00013650817084446106,0.01105179533709352,-0.001009531654743434,0.014879105313228126,23.491417411527852,0.1006703651121037,-0.2829698350721164,0.014151598183829609,-0.0033181483870876605,0.0033181483870876605,0,0,65822.96,68639.19599999998,-2816.2359999999753,134462.156,-0.02094445071965063,2816.2359999999753,0.02094445071965063,-1.0,-0.006708851253402645,0.02258357082141285,-1418.9849999999763,-0.004798893761805395,0.024094189156925353,-1812.484428571419,6.829008814046776e-05,0.02396897778222036,-311.6429999999963,0.0032700565858404074,0.02837282823954711,1005.7287333333334,-0.8534400272349286,-0.34127021507250094
2022-12-31,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456,-0.0033181483870876605,-0.0033236656495585493,-0.002388838052975517,-0.0023916958787602027,0.0054232979508825885,0.00540864482552017,-0.009846255365429935,-0.009895050300251285,0.004620497716771643,0.004609855984671896,0.003024520816182319,0.003019956154723502,0.008866650272798315,0.008827572352892332,-9.456282972686303e-05,0.004801145188383722,-0.0025468363594339477,0.006615168927724752,-0.001006850932264888,0.010764290549491403,-0.0007290466889788998,0.014748733138739974,23.142672299521987,-0.2944270505925788,-1.5177158174606402,0.006736173028443928,0.0046885633896178724,0.0046885633896178724,1,0,52617.509,52885.456,-267.9470000000001,105502.965,-0.002539710613820191,267.9470000000001,0.002539710613820191,-1.0,-0.01399895087755552,0.009998200039824517,-2852.3663333333147,-0.004404896858047848,0.024107219470949737,-1741.724142857133,-0.0023808899388449477,0.02216688838454211,-752.3568571428549,0.002741456010891646,0.028326853103609294,848.0586666666677,-0.18643675686089295,-0.09980218079307515
2023-01-01,16547.9140625,16630.439453125,16521.234375,16625.080078125,9244361700,0.0046885633896178724,0.004677606311577875,-0.0033181483870876605,-0.0033236656495585493,-0.002388838052975517,-0.0023916958787602027,0.0054232979508825885,0.00540864482552017,-0.011975957353969946,-0.012048246868378243,-0.000342451024228807,-0.00034250967397042587,-0.0022098857704312413,-0.0022123311713588834,-0.000339474350148435,0.004379129714758972,-0.0018281200145987078,0.007146544411884079,-0.0005141045636899512,0.010862428645933517,-0.0008115117435884889,0.01470995262986184,22.947279656784318,-0.17748835859334555,-2.0172480329668745,0.00656869486413423,0.0038129515588565255,0.0038129515588565255,1,0,108472.125,106689.051,1783.0739999999932,215161.176,0.008287154927987534,1783.0739999999932,0.008287154927987534,1.0,-0.005065668801827766,0.0147786007714033,-433.70299999999406,-0.0084855583278859,0.01746119488185716,-2266.8288571428484,0.0010184618996923165,0.019565574117109446,342.8007142857189,0.0035496942237844115,0.028120014203045253,1006.0512666666674,0.1684729129222872,0.06962551675346662
2023-01-02,16625.509765625,16759.34375,16572.228515625,16688.470703125,12097775227,0.0038129515588565255,0.0038057006847047603,0.0046885633896178724,0.004677606311577875,-0.0033181483870876605,-0.0033236656495585493,-0.002388838052975517,-0.0023916958787602027,-0.009846255365429935,-0.009895050300251285,0.004620497716771643,0.004609855984671896,-0.01899375344110854,-0.01917645189485384,0.0017277888537955792,0.004391786196841588,-0.0019434837514437245,0.00703067609948524,0.0011149457934504106,0.009502928092368983,-0.00033247660320676606,0.014615301230072627,23.216287407189235,0.30866528372640367,-1.0086919026801218,0.011212245729619895,-0.000516121662866742,0.000516121662866742,0,0,100250.318,102819.887,-2569.5689999999886,203070.20500000002,-0.012653599281095858,2569.5689999999886,0.012653599281095858,-1.0,-0.002302051655642842,0.010472399822710374,-351.4806666666652,-0.00612019535662977,0.015154857267233505,-1537.1212857142739,-0.00194221042199899,0.01812176307219769,-820.1494999999943,0.0014594893362036218,0.026845845657106918,433.06923333333475,-0.5257084763714014,-0.27611526392997193
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207,-0.000516121662866742,-0.0005162548994981364,0.0038129515588565255,0.0038057006847047603,0.0046885633896178724,0.004677606311577875,-0.0033181483870876605,-0.0033236656495585493,0.0054232979508825885,0.00540864482552017,-0.011975957353969946,-0.012048246868378243,0.028384068842582266,0.027988705082472976,0.002661797761869219,0.00278676387987112,-0.00030636436700040966,0.005465164762525775,-0.0009493535283673757,0.005359176284231646,-0.000787830042732592,0.014392034187840779,23.355376178305246,0.14922611357259274,-0.4997026604474998,0.008278018713392498,0.010994150293785143,0.010994150293785143,1,0,177753.125,171994.713,5758.412000000011,349747.838,0.01646446775176352,5758.412000000011,0.01646446775176352,1.0,0.004032674466218395,0.015018019507654627,1657.3056666666719,-0.0015097487107675785,0.016560119510651908,63.85928571429785,-7.575002983774975e-05,0.01860429155883395,-251.58799999999403,0.0025432104138921772,0.0267708773490076,903.1465000000032,0.5200149833112363,0.4501225583999121
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322,0.010994150293785143,0.010934153962034898,-0.000516121662866742,-0.0005162548994981364,0.0038129515588565255,0.0038057006847047603,0.0046885633896178724,0.004677606311577875,-0.002388838052975517,-0.0023916958787602027,-0.009846255365429935,-0.009895050300251285,-0.005250676176186131,-0.005264509420177532,0.004763660063258309,0.00581373160064204,0.002670836441458887,0.005063829151422879,0.00021099121948771536,0.006067988665282799,-0.0001184672646654709,0.01445956391238132,23.636797506237667,0.3250117508303425,0.5080612953228968,0.017601735839493683,-0.0015715814888571655,0.0015715814888571655,0,0,87831.439,88537.90800000001,-706.4690000000119,176369.347,-0.004005622360216664,706.4690000000119,0.004005622360216664,-1.0,-6.49179631830044e-05,0.014953672468367585,827.4580000000036,-0.004843493084889734,0.013781256163440074,-613.0929999999917,-0.00021917065997467577,0.0186279722264983,-258.2981428571376,0.0017959478544987775,0.026625127462889097,682.3835000000038,-0.21789830763446463,-0.12921837124002217
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566,-0.0015715814888571655,-0.001572817718438202,0.010994150293785143,0.010934153962034898,-0.000516121662866742,-0.0005162548994981364,0.0038129515588565255,0.0038057006847047603,-0.0033181483870876605,-0.0033236656495585493,0.0054232979508825885,0.00540864482552017,0.0007615052090579333,0.0007612154110798741,0.002968815714020412,0.006970150299596984,0.0016715679500674937,0.005120001578095374,4.4342169636636874e-05,0.0060837236628211045,-0.00039604508398455676,0.014402868272329075,23.340132958285373,-0.2567066902051801,-0.5001245831220388,0.005567485255049963,0.006844106816741524,0.006844106816741524,1,0,160309.587,156664.04200000002,3645.544999999984,316973.629,0.011501098723894107,3645.544999999984,0.011501098723894107,1.0,0.007986648038480317,0.010677999345073531,2899.162666666661,-0.0005558087958769015,0.013485468563681024,689.5442857142873,-0.0005803402217743813,0.018324217451895084,-310.7832142857109,0.003441473229147875,0.025595001051356883,1230.2311666666703,0.3148906100286705,0.23107461851102162
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913,0.006844106816741524,0.006820792235552986,-0.0015715814888571655,-0.001572817718438202,0.010994150293785143,0.010934153962034898,-0.000516121662866742,-0.0005162548994981364,0.0046885633896178724,0.004677606311577875,-0.002388838052975517,-0.0023916958787602027,-0.001983838015767403,-0.0019858084288220113,0.005422225207223168,0.006402399104395725,0.0029905600743127853,0.005088820701779441,0.0006749096576729888,0.00631060576311142,0.0003029011722872917,0.01422132369956623,23.391442407161605,0.05264858381349491,-0.28337806691561,0.016256062625469386,0.00018342264818071996,0.00018342264818071996,1,0,39351.115,38621.99,729.125,77973.105,0.009350980700332506,729.125,0.009350980700332506,1.0,0.005615485688003313,0.008401192887652538,1222.7336666666574,0.0037721099784064037,0.010347936722691456,1196.0244285714268,-0.0005133918916994774,0.01836127999807508,-308.22999999999695,0.001822485681905299,0.023478773182660024,478.0954333333374,0.32065112430948006,0.026186809904757212
2023-01-07,16952.1171875,16975.017578125,16914.19140625,16955.078125,7714767174,0.00018342264818071996,0.00018340582830411734,0.006844106816741524,0.006820792235552986,-0.0015715814888571655,-0.001572817718438202,0.010994150293785143,0.010934153962034898,0.0038129515588565255,0.0038057006847047603,-0.0033181483870876605,-0.0033236656495585493,0.003024520816182319,0.003019956154723502,0.0018186493253550262,0.004439755300529661,0.003490784507922554,0.004503798831718596,0.00047197407424430315,0.006274815432384644,-0.0004533793908298852,0.013568007340493104,22.766402144081926,-0.46476012235294595,-2.227426378008513,0.0035874899205160697,0.008025112314249405,0.008025112314249405,1,0,83397.144,74320.174,9076.97,157717.318,0.05755214528819213,9076.97,0.05755214528819213,1.0,0.026134741570806242,0.027229500438583246,4483.879999999995,0.012356660821551022,0.022282542841817358,2531.012571428569,0.003975881981751605,0.023937969247732723,394.6442142857173,0.0037138466814318834,0.025585412072117328,772.812133333338,2.10425763145838,0.8549127185298231
2023-01-08,16954.146484375,17091.14453125,16924.05078125,17091.14453125,9768827914,0.008025112314249405,0.007993082349020852,0.00018342264818071996,0.00018340582830411734,0.006844106816741524,0.006820792235552986,-0.0015715814888571655,-0.001572817718438202,-0.000516121662866742,-0.0005162548994981364,0.0046885633896178724,0.004677606311577875,-0.000342451024228807,-0.00034250967397042587,0.005017547259723883,0.0042279148603368445,0.003967434354298487,0.004817335231103419,0.0010696571698498897,0.006582251608619076,8.169697671374839e-06,0.013614536662927428,23.00246232804595,0.26625051588368254,-1.3421501795466801,0.009776627287568741,0.006167530562816603,0.006167530562816603,1,0,200363.146,199914.663,448.48300000000745,400277.809,0.0011204293366160786,448.48300000000745,0.0011204293366160786,1.0,0.02267451844171357,0.030483965207456703,3418.192666666669,0.011332842879926527,0.022662100853284784,2340.356714285714,0.0014236422760203315,0.021988592222817953,36.76392857143206,0.003132534246790832,0.02543414193610028,699.9766666666718,-0.07911039087655816,-0.025907915460944654
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866,0.006167530562816603,0.006148589187306541,0.008025112314249405,0.007993082349020852,0.00018342264818071996,0.00018340582830411734,0.006844106816741524,0.006820792235552986,0.010994150293785143,0.010934153962034898,0.0038129515588565255,0.0038057006847047603,0.004620497716771643,0.004609855984671896,0.00479202184174891,0.004097809461902516,0.004303802783435641,0.004886458580007757,0.0011801595159959583,0.00665898678416094,0.0002223684099759297,0.013660669526717462,23.647756473165924,0.9065477486104891,0.7206007312932454,0.01721070581452771,0.014522576515372032,0.014522576515372032,1,0,152579.704,144740.667,7839.037000000011,297320.371,0.026365623632293972,7839.037000000011,0.026365623632293972,1.0,0.028346066085700724,0.02826793688162203,5788.16333333334,0.01690701758183936,0.02047176923985511,3827.3004285714283,0.005393411112604813,0.021028299764104988,1145.0895714285766,0.004522232421980905,0.02552964326592148,1048.6343333333389,0.8556089477157306,0.6949219130054688
